1625697287,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
1625865321,    0.00000,    0.03158,    0.00533,    0.00000,    0.00000,    0.00000
1626033290,    0.00000,    0.02632,    0.00444,    0.00000,    0.00000,    0.00000
1626201290,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
16262073083581,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2073250014,    0.02441,    0.00526,    0.00500,    0.00000,    0.00000,    0.00000
2073417994,    0.04882,    0.01579,    0.01090,    0.00000,    0.00000,    0.00000
2073585305,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
2073753305,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
2073921305,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
2074089305,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
2074257305,   -0.02441,   -0.01052,   -0.00589,    0.00000,    0.00000,    0.00000
2074425305,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
2074593305,    0.00000,   -0.02105,   -0.00355,    0.00000,    0.00000,    0.00000
2074761305,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2074929305,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
2075097305,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
2075265305,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
2075433305,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
2075601305,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
2075769305,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2075937305,    0.02441,   -0.00526,    0.00323,    0.00000,    0.00000,    0.00000
2076105305,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
2076273305,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
2076441305,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2076609305,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
2076777305,    0.00000,    0.02632,    0.00444,    0.00000,    0.00000,    0.00000
2076945305,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
2077113305,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
2077281305,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
2077449305,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
2077617305,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
2077785305,   -0.02441,   -0.00526,   -0.00500,    0.00000,    0.00000,    0.00000
2077953305,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2078121305,    0.00000,   -0.02632,   -0.00444,    0.00000,    0.00000,    0.00000
2078289305,    0.00000,   -0.02632,   -0.00444,    0.00000,    0.00000,    0.00000
2078457305,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
2078625305,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2078793305,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2078961305,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
2079129305,    0.00000,   -0.02632,   -0.00444,    0.00000,    0.00000,    0.00000
2079297305,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
