2471017377,    0.00000,   -0.01579,   -0.00001,    0.00000,    0.00000,    0.00000
2471185365,    0.00000,   -0.01052,   -0.00000,    0.00000,    0.00000,    0.00000
2471353335,    0.00000,   -0.01052,   -0.00000,    0.00000,    0.00000,    0.00000
2471521335,    0.00000,   -0.01052,   -0.00000,    0.00000,    0.00000,    0.00000
24713197619673,    0.02441,   -0.01579,   -0.00004,   -0.00004,   -0.00291,    0.12308
3197786070,   -0.02441,   -0.02105,   -0.00003,   -0.00004,   -0.00188,    0.29776
3197953862,    0.00000,   -0.02105,   -0.00002,   -0.00004,   -0.00106,    0.43162
3198121358,    0.00000,   -0.01579,   -0.00000,   -0.00004,   -0.00036,    0.53796
3198289358,    0.00000,   -0.00526,    0.00000,   -0.00004,    0.00023,    0.61959
3198457358,    0.00000,    0.00000,    0.00001,   -0.00004,    0.00071,    0.67432
3198625358,    0.02441,    0.00000,    0.00001,   -0.00004,    0.00107,    0.70165
3198793358,    0.00000,    0.00526,    0.00002,   -0.00004,    0.00132,    0.70193
3198961358,    0.02441,    0.00526,    0.00002,   -0.00004,    0.00146,    0.67527
3199129358,    0.02441,    0.00000,    0.00001,   -0.00004,    0.00147,    0.62158
3199297358,    0.02441,    0.00000,    0.00000,   -0.00004,    0.00137,    0.54087
3199465358,    0.00000,   -0.00526,   -0.00000,   -0.00004,    0.00116,    0.43314
3199633358,    0.02441,   -0.00526,   -0.00001,   -0.00004,    0.00083,    0.29840
3199801358,    0.02441,    0.00000,    0.00017,   -0.00000,    0.01474,    2.11197
3199969358,    0.00000,   -0.00526,    0.00011,    0.00000,    0.01064,    1.33779
3200137358,    0.02441,    0.00526,    0.00004,   -0.00000,    0.00567,    0.45500
3200305358,   -0.02441,    0.00526,    0.00011,   -0.00000,    0.00809,    1.24787
3200473358,    0.00000,    0.00526,    0.00009,    0.00000,    0.00727,    1.02376
3200641358,    0.00000,   -0.00526,    0.00004,    0.00000,    0.00555,    0.61609
3200809358,    0.00000,   -0.01052,    0.00002,   -0.00000,    0.00449,    0.40822
3200977358,    0.02441,   -0.01052,    0.00001,   -0.00000,    0.00367,    0.25370
3201145358,    0.00000,   -0.02105,   -0.00001,    0.00000,    0.00281,    0.08357
3201313358,    0.00000,   -0.02632,   -0.00002,    0.00000,    0.00199,   -0.07921
3201481358,    0.02441,   -0.02632,    0.00016,    0.00004,    0.01560,    1.75252
3201649358,    0.02441,   -0.03158,    0.00010,    0.00004,    0.01138,    1.03908
3201817358,    0.02441,   -0.03158,    0.00003,    0.00004,    0.00647,    0.25755
3201985358,    0.02441,   -0.02632,    0.00001,    0.00004,    0.00502,   -0.01361
3202153358,    0.02441,   -0.02632,    0.00000,    0.00004,    0.00397,   -0.21709
3202321358,    0.00000,   -0.02632,   -0.00002,    0.00004,    0.00254,   -0.46443
3202489358,    0.02441,   -0.02632,   -0.00003,    0.00004,    0.00121,   -0.68547
3202657358,    0.02441,   -0.01579,   -0.00004,    0.00004,    0.00011,   -0.86140
3202825358,    0.02441,   -0.00526,   -0.00004,    0.00004,   -0.00082,   -1.00458
3202993358,    0.02441,    0.00000,   -0.00004,    0.00004,   -0.00165,   -1.11930
3203161358,    0.02441,    0.00526,   -0.00005,    0.00004,   -0.00233,   -1.20447
3203329358,    0.00000,    0.00526,   -0.00005,    0.00004,   -0.00289,   -1.26027
3203497358,    0.00000,    0.00000,   -0.00026,    0.00000,   -0.01768,   -3.26313
3203665358,    0.02441,   -0.00526,   -0.00022,   -0.00000,   -0.01444,   -2.67790
3203833358,    0.00000,   -0.01052,   -0.00017,    0.00000,   -0.01033,   -1.98446
3204001358,    0.02441,   -0.01579,   -0.00015,    0.00000,   -0.00950,   -1.76143
3204169358,    0.02441,   -0.01579,   -0.00014,   -0.00000,   -0.00890,   -1.56663
3204337358,    0.02441,   -0.02105,   -0.00012,   -0.00000,   -0.00774,   -1.28937
3204505358,    0.00000,   -0.02105,   -0.00010,    0.00000,   -0.00651,   -1.00069
3204673358,    0.02441,   -0.02105,   -0.00028,   -0.00004,   -0.01972,   -2.69549
3204841358,    0.00000,   -0.01579,   -0.00020,   -0.00004,   -0.01501,   -1.82614
3205009358,    0.02441,   -0.01052,   -0.00012,   -0.00004,   -0.00951,   -0.86828
3205177358,    0.02441,   -0.01052,   -0.00008,   -0.00004,   -0.00740,   -0.40167
3205345358,    0.00000,   -0.00526,   -0.00004,   -0.00004,   -0.00561,    0.01608
3205513358,    0.00000,   -0.00526,   -0.00000,   -0.00004,   -0.00335,    0.49677
3205681358,    0.00000,   -0.01052,    0.00003,   -0.00004,   -0.00111,    0.97026
3205849358,    0.00000,   -0.01052,    0.00006,   -0.00004,    0.00097,    1.41772
3206034171,    0.00000,   -0.01052,    0.00000,   -0.00004,   -0.00110,    0.64509
3206185358,    0.02441,   -0.00526,    0.00003,   -0.00004,    0.00023,    0.90629
3206353358,    0.02441,   -0.00526,    0.00006,   -0.00004,    0.00185,    1.25535
3206521358,    0.00000,    0.00000,    0.00007,   -0.00004,    0.00269,    1.37932
3206689358,    0.00000,    0.00526,    0.00008,   -0.00004,    0.00329,    1.44454
3206857358,    0.00000,    0.00000,    0.00008,   -0.00004,    0.00386,    1.50848
3207025358,    0.02441,    0.00526,    0.00009,   -0.00004,    0.00431,    1.54470
3207193358,    0.02441,    0.01052,    0.00010,   -0.00004,    0.00460,    1.54315
3207361358,    0.00000,    0.00526,    0.00009,   -0.00004,    0.00475,    1.50813
3207529358,    0.00000,    0.00000,    0.00008,   -0.00004,    0.00476,    1.44138
3207697358,    0.02441,    0.00000,    0.00007,   -0.00004,    0.00464,    1.34221
3207865358,    0.02441,    0.00000,    0.00006,   -0.00004,    0.00437,    1.21033
3208033358,    0.00000,   -0.00526,    0.00004,   -0.00004,    0.00396,    1.04583
3208201358,    0.02441,   -0.00526,    0.00002,   -0.00004,    0.00341,    0.84878
3208369358,    0.00000,   -0.00526,    0.00021,   -0.00000,    0.01709,    2.59448
3208537358,    0.00000,    0.00000,    0.00015,    0.00000,    0.01272,    1.74686
3208705352,    0.00000,    0.00000,    0.00006,   -0.00000,    0.00746,    0.78508
3208873358,    0.00000,    0.00526,    0.00003,   -0.00000,    0.00546,    0.28699
3209041352,    0.00000,   -0.00526,    0.00008,    0.00000,    0.00778,    1.01598
3209209358,    0.00000,   -0.00526,    0.00004,    0.00000,    0.00603,    0.61096
3209377352,    0.00000,   -0.00526,    0.00000,   -0.00000,    0.00385,    0.08706
3209545358,    0.00000,    0.00000,   -0.00001,   -0.00000,    0.00244,   -0.22382
3209713358,    0.00000,    0.00000,   -0.00003,    0.00000,    0.00116,   -0.49929
3209881358,    0.00000,    0.00000,   -0.00006,    0.00000,   -0.00019,   -0.80020
3210049352,    0.00000,    0.00000,   -0.00008,   -0.00000,   -0.00154,   -1.09827
3210217352,    0.00000,   -0.00526,   -0.00011,   -0.00000,   -0.00283,   -1.38288
3210385352,    0.00000,   -0.00526,   -0.00013,    0.00000,   -0.00409,   -1.65859
3210553352,    0.00000,    0.00000,   -0.00015,    0.00000,   -0.00532,   -1.92724
3210721352,    0.00000,    0.00526,   -0.00007,   -0.00000,   -0.00241,   -0.98175
3210889352,    0.00000,    0.00526,   -0.00008,   -0.00000,   -0.00293,   -1.07136
3211057352,    0.00000,    0.00526,   -0.00009,    0.00000,   -0.00375,   -1.25133
3211225352,    0.00000,    0.01052,   -0.00008,    0.00000,   -0.00380,   -1.20860
3211393352,    0.00000,    0.01052,   -0.00007,   -0.00000,   -0.00364,   -1.10837
3211561352,    0.00000,    0.00526,   -0.00007,   -0.00000,   -0.00345,   -1.00720
3211729352,    0.02441,   -0.00526,   -0.00007,   -0.00000,   -0.00314,   -0.87790
3211897352,    0.00000,   -0.00526,   -0.00006,    0.00000,   -0.00268,   -0.70969
3212065352,    0.00000,   -0.01579,   -0.00005,    0.00000,   -0.00207,   -0.50603
3212233352,    0.02441,   -0.01579,   -0.00003,   -0.00000,   -0.00132,   -0.26785
3212401352,    0.00000,   -0.01579,   -0.00001,   -0.00000,   -0.00042,    0.00629
3212569352,    0.00000,   -0.00526,    0.00002,    0.00000,    0.00061,    0.31753
3212737358,    0.02441,   -0.00526,   -0.00004,    0.00000,   -0.00228,   -0.53987
3212905352,    0.00000,   -0.00526,   -0.00002,   -0.00000,   -0.00155,   -0.31554
3213073352,    0.00000,   -0.00526,    0.00000,   -0.00000,   -0.00033,    0.04642
3213241352,    0.00000,    0.00000,    0.00002,    0.00000,    0.00031,    0.23373
3213409352,    0.00000,    0.00000,    0.00003,    0.00000,    0.00094,    0.41240
3213577352,    0.00000,    0.00526,    0.00006,   -0.00000,    0.00176,    0.63980
3213745352,    0.00000,    0.00526,    0.00008,   -0.00000,    0.00267,    0.88952
3213913352,    0.00000,    0.00526,    0.00000,    0.00000,   -0.00046,   -0.05484
3214081352,    0.00000,    0.00526,    0.00001,    0.00000,   -0.00006,    0.06059
3214249352,    0.00000,   -0.00526,    0.00002,   -0.00000,    0.00074,    0.29269
3214417352,    0.00000,   -0.01052,    0.00001,   -0.00000,    0.00089,    0.32765
3214585352,    0.00000,   -0.01052,    0.00002,    0.00000,    0.00094,    0.33040
3214753352,    0.00000,   -0.01579,    0.00001,    0.00000,    0.00107,    0.35762
3214921352,    0.00000,   -0.01052,    0.00002,   -0.00000,    0.00119,    0.38216
3215089352,    0.00000,   -0.01579,    0.00002,   -0.00000,    0.00126,    0.39322
3215257352,    0.00000,   -0.01579,    0.00002,    0.00000,    0.00130,    0.39424
3215425352,    0.00000,   -0.01579,    0.00001,    0.00000,    0.00131,    0.38618
3215593352,    0.00000,   -0.01052,    0.00002,   -0.00000,    0.00128,    0.36757
3215761352,    0.00000,   -0.01579,    0.00001,   -0.00000,    0.00120,    0.33732
3215929352,    0.00000,   -0.00526,    0.00002,    0.00000,    0.00108,    0.29472
3216097352,    0.00000,   -0.00526,    0.00001,    0.00000,    0.00091,    0.23905
3216265352,    0.00000,    0.00000,    0.00001,   -0.00000,    0.00069,    0.16949
3216433352,    0.00000,    0.00526,    0.00001,   -0.00000,    0.00042,    0.08523
3216601352,    0.00000,    0.01052,    0.00001,    0.00000,    0.00008,   -0.01450
3216769358,    0.00000,    0.01579,    0.00000,    0.00000,   -0.00031,   -0.13053
3216937352,    0.00000,    0.01052,   -0.00000,   -0.00000,   -0.00077,   -0.26363
3217105358,    0.00000,    0.00526,   -0.00002,   -0.00000,   -0.00131,   -0.41459
3217273352,    0.00000,    0.00000,   -0.00004,    0.00000,   -0.00191,   -0.58422
3217441358,    0.00000,    0.00526,   -0.00005,    0.00000,   -0.00260,   -0.77331
3217609352,    0.00000,    0.00526,    0.00002,   -0.00000,    0.00073,    0.22374
3217777358,    0.00000,    0.00000,    0.00001,   -0.00000,    0.00052,    0.15653
3217945358,    0.00000,    0.00000,    0.00000,    0.00000,   -0.00010,   -0.03084
3218113358,    0.00000,   -0.00526,   -0.00000,    0.00000,   -0.00008,   -0.02607
3218281358,    0.00000,   -0.00526,   -0.00000,   -0.00000,    0.00001,    0.00481
3218449358,    0.00000,   -0.01052,   -0.00000,   -0.00000,    0.00001,    0.00446
3218617358,    0.00000,   -0.01052,   -0.00000,    0.00000,   -0.00000,   -0.00072
3218785358,    0.00000,   -0.01052,   -0.00000,    0.00000,   -0.00000,   -0.00075
3218953358,    0.00000,   -0.01579,   -0.00001,   -0.00000,    0.00000,    0.00010
3219121358,    0.00000,   -0.01579,   -0.00001,   -0.00000,    0.00000,    0.00012
3219289358,    0.00000,   -0.01579,   -0.00001,    0.00000,   -0.00000,   -0.00001
3219457358,    0.00000,   -0.01579,   -0.00001,    0.00000,   -0.00000,   -0.00002
3219625358,    0.02441,   -0.01052,   -0.00000,   -0.00000,    0.00000,    0.00000
3219793358,    0.02441,   -0.01579,   -0.00001,   -0.00000,    0.00000,    0.00000
3219961358,    0.00000,   -0.01579,   -0.00001,    0.00000,   -0.00000,   -0.00000
3220129358,    0.00000,   -0.02105,   -0.00001,    0.00000,   -0.00000,   -0.00000
3220297358,    0.00000,   -0.02105,   -0.00001,   -0.00000,    0.00000,    0.00000
3220465358,    0.00000,   -0.01052,   -0.00000,   -0.00000,    0.00000,    0.00000
3220633358,    0.00000,   -0.01052,   -0.00000,    0.00000,   -0.00000,   -0.00000
3220801358,    0.00000,   -0.01579,   -0.00001,    0.00000,   -0.00000,   -0.00000
3220969358,    0.00000,   -0.01579,   -0.00001,   -0.00000,    0.00000,    0.00000
3221137358,    0.00000,   -0.02105,   -0.00001,   -0.00000,    0.00000,    0.00000
3221305358,    0.00000,   -0.02632,   -0.00002,    0.00000,   -0.00000,   -0.00000
3221473358,    0.00000,   -0.02105,   -0.00001,    0.00000,   -0.00000,   -0.00000
3221641358,    0.00000,   -0.02105,   -0.00001,   -0.00000,   -0.00000,   -0.00000
3221809358,    0.00000,   -0.01579,   -0.00001,   -0.00000,    0.00000,    0.00000
3221977358,    0.00000,   -0.01579,   -0.00001,    0.00000,    0.00000,    0.00000
3222145358,    0.00000,   -0.01579,   -0.00001,    0.00000,   -0.00000,   -0.00000
3222313358,    0.00000,   -0.01579,   -0.00001,   -0.00000,   -0.00000,   -0.00000
3222481358,    0.00000,   -0.01579,   -0.00021,   -0.00004,   -0.01436,   -1.97533
3222649358,    0.02441,   -0.01579,   -0.00017,   -0.00004,   -0.01082,   -1.38993
3222834171,    0.00000,   -0.02105,   -0.00011,   -0.00004,   -0.00653,   -0.72293
3222985358,    0.02441,   -0.02632,   -0.00010,   -0.00004,   -0.00564,   -0.55221
3223153358,    0.02441,   -0.02105,   -0.00009,   -0.00004,   -0.00510,   -0.43475
3223321358,    0.00000,   -0.01579,   -0.00007,   -0.00004,   -0.00410,   -0.25908
3223489358,    0.00000,   -0.01052,   -0.00005,   -0.00004,   -0.00315,   -0.09544
3223657358,    0.00000,   -0.00526,   -0.00004,   -0.00004,   -0.00236,    0.03738
3223825358,    0.00000,   -0.00526,   -0.00003,   -0.00004,   -0.00167,    0.15177
3223993358,    0.00000,   -0.00526,   -0.00002,   -0.00004,   -0.00104,    0.25201
3224161358,    0.02441,   -0.00526,   -0.00001,   -0.00004,   -0.00049,    0.33699
3224329358,    0.00000,   -0.00526,   -0.00000,   -0.00004,   -0.00000,    0.40692
3224497358,    0.00000,   -0.00526,   -0.00000,   -0.00004,    0.00040,    0.46288
3224665358,    0.02441,   -0.00526,   -0.00000,   -0.00004,    0.00076,    0.50577
3224833358,    0.02441,    0.00000,    0.00000,   -0.00004,    0.00105,    0.53635
3225001358,    0.00000,    0.00000,    0.00000,   -0.00004,    0.00129,    0.55538
3225169358,    0.00000,    0.00000,    0.00000,   -0.00004,    0.00147,    0.56368
3225337358,    0.00000,    0.00000,    0.00000,   -0.00004,    0.00160,    0.56203
3225505358,    0.00000,   -0.00526,    0.00020,   -0.00000,    0.01605,    2.52657
3225673358,    0.00000,   -0.00526,    0.00015,    0.00000,    0.01256,    1.92202
3225841358,    0.00000,   -0.01052,    0.00009,   -0.00000,    0.00827,    1.22832
3226009358,    0.00000,   -0.01052,    0.00007,   -0.00000,    0.00735,    1.02412
3226177358,    0.00000,   -0.01052,    0.00006,    0.00000,    0.00674,    0.86722
3226345358,    0.02441,   -0.01052,    0.00004,    0.00000,    0.00565,    0.64693
3226513358,    0.00000,   -0.01052,    0.00002,   -0.00000,    0.00458,    0.43430
3226681358,    0.00000,   -0.01052,    0.00001,   -0.00000,    0.00365,    0.24888
3226849358,    0.00000,   -0.01579,   -0.00000,    0.00000,    0.00280,    0.07911
3227017358,    0.00000,   -0.01579,   -0.00001,    0.00000,    0.00199,   -0.07848
3227185358,    0.00000,   -0.01052,   -0.00002,   -0.00000,    0.00124,   -0.22205
3227353358,    0.02441,   -0.01052,   -0.00003,   -0.00000,    0.00056,   -0.35095
3227521358,    0.00000,   -0.01052,   -0.00004,    0.00000,   -0.00006,   -0.46550
3227689358,    0.02441,   -0.01579,   -0.00005,    0.00000,   -0.00062,   -0.56581
3227857358,    0.02441,   -0.01579,   -0.00006,   -0.00000,   -0.00112,   -0.65182
3228025358,    0.00000,   -0.01579,   -0.00007,   -0.00000,   -0.00155,   -0.72352
3228193358,    0.00000,   -0.01579,   -0.00007,    0.00000,   -0.00193,   -0.78092
3228361358,    0.00000,   -0.01052,   -0.00007,    0.00000,   -0.00225,   -0.82401
3228529358,    0.00000,   -0.01052,   -0.00007,   -0.00000,   -0.00250,   -0.85280
3228697358,    0.00000,    0.00000,   -0.00006,   -0.00000,   -0.00269,   -0.86729
3228865358,    0.00000,    0.00526,   -0.00006,   -0.00000,   -0.00283,   -0.86747
3229033358,    0.00000,    0.01052,   -0.00005,    0.00000,   -0.00290,   -0.85335
3229201358,    0.00000,    0.01052,   -0.00005,    0.00000,   -0.00291,   -0.82492
3229369358,    0.00000,    0.01052,   -0.00005,   -0.00000,   -0.00285,   -0.78219
3229537358,    0.00000,    0.01052,   -0.00004,   -0.00000,   -0.00274,   -0.72516
3229705358,    0.00000,    0.01052,   -0.00003,    0.00000,   -0.00256,   -0.65383
3229873358,    0.00000,    0.00526,   -0.00003,    0.00000,   -0.00233,   -0.56819
3230041358,    0.02441,    0.00526,   -0.00002,   -0.00000,   -0.00203,   -0.46825
3230209358,    0.00000,    0.00000,   -0.00002,   -0.00000,   -0.00167,   -0.35400
3230377358,    0.00000,    0.00000,   -0.00001,    0.00000,   -0.00125,   -0.22545
3230545358,    0.02441,   -0.00526,   -0.00000,    0.00000,   -0.00076,   -0.08260
3230713358,    0.00000,   -0.00526,    0.00000,   -0.00000,   -0.00022,    0.07455
3230881358,    0.00000,   -0.00526,    0.00001,   -0.00000,    0.00037,    0.24600
3231049358,    0.00000,    0.00000,    0.00003,    0.00000,    0.00104,    0.43177
3231217358,    0.02441,    0.00526,    0.00006,    0.00000,    0.00177,    0.63183
3231385358,    0.02441,    0.01052,    0.00008,   -0.00000,    0.00256,    0.84621
3231553358,    0.00000,    0.01052,    0.00010,   -0.00000,    0.00341,    1.07488
3231721358,    0.00000,    0.01052,    0.00002,    0.00000,    0.00022,    0.11145
3231889358,    0.00000,    0.01052,    0.00003,    0.00000,    0.00056,    0.20555
3232057358,    0.00000,    0.00526,   -0.00016,   -0.00004,   -0.01307,   -1.56305
3232225358,    0.00000,    0.00526,   -0.00011,   -0.00004,   -0.00947,   -0.97139
3232393358,    0.00000,    0.00526,   -0.00005,   -0.00004,   -0.00524,   -0.33341
3232561358,    0.00000,   -0.00526,   -0.00005,   -0.00004,   -0.00434,   -0.17036
