2657009652,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
2657177652,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
2657345625,    0.00000,   -0.02105,   -0.00355,    0.00000,    0.00000,    0.00000
2657513625,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
26573342785691,    0.00000,    0.04737,    0.00799,    0.00000,    0.00000,    0.00000
3342954273,    0.00000,    0.04211,    0.00710,    0.00000,    0.00000,    0.00000
3343121656,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
3343289644,    0.00000,    0.02632,    0.00444,    0.00000,    0.00000,    0.00000
3343457644,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
3343625644,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
3343793644,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
3343961644,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
3344129644,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
3344297644,    0.00000,   -0.03684,   -0.00621,    0.00000,    0.00000,    0.00000
3344465644,    0.02441,   -0.02105,    0.00056,    0.00000,    0.00000,    0.00000
3344633644,    0.02441,    0.01052,    0.00589,    0.00000,    0.00000,    0.00000
3344801644,    0.02441,    0.01052,    0.00589,    0.00000,    0.00000,    0.00000
3344969644,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
3345137644,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
3345305644,    0.00000,   -0.02105,   -0.00355,    0.00000,    0.00000,    0.00000
3345473644,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
3345641644,    0.00000,   -0.02105,   -0.00355,    0.00000,    0.00000,    0.00000
3345809644,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
3345977644,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
3346145644,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
3346313644,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
3346481644,    0.00000,    0.02632,    0.00444,    0.00000,    0.00000,    0.00000
3346649644,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
3346817644,    0.00000,    0.03684,    0.00621,    0.00000,    0.00000,    0.00000
3346985644,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
3347153644,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
3347321644,    0.02441,   -0.01052,    0.00234,    0.00000,    0.00000,    0.00000
3347489644,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
3347657644,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
3347825644,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
3347993644,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
3348161644,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
3348329644,    0.00000,   -0.01579,   -0.00266,    0.00000,    0.00000,    0.00000
3348497644,    0.00000,   -0.02632,   -0.00444,    0.00000,    0.00000,    0.00000
3348665644,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
3348833644,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
3349001644,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
3349169644,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
3349337644,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
3349522584,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
3349673644,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
3349841644,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
3350009644,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
3350177644,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
3350345644,   -0.02441,    0.02105,   -0.00056,    0.00000,    0.00000,    0.00000
3350513644,    0.00000,    0.03158,    0.00533,    0.00000,    0.00000,    0.00000
3350681644,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
3350849644,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
3351017644,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
3351185644,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
3351353644,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
3351521644,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
3351689644,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
3351857644,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
3352025644,    0.00000,   -0.02632,   -0.00444,    0.00000,    0.00000,    0.00000
3352193644,    0.00000,   -0.01579,   -0.00266,    0.00000,    0.00000,    0.00000
3352361644,    0.00000,   -0.02105,   -0.00355,    0.00000,    0.00000,    0.00000
3352529644,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
3352697644,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
3352865644,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
3353033644,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
3353201644,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
3353369644,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
