2454069593,    0.00000,    0.00000,   -0.00188,   -0.00000,   -0.00038,   -0.12523
2454236600,    0.00000,    0.00000,   -0.00187,   -0.00000,   -0.00049,   -0.15382
2454404564,    0.00000,    0.00526,   -0.00197,    0.00000,   -0.00061,   -0.18399
2454572564,    0.00000,    0.00526,   -0.00219,    0.00000,   -0.00073,   -0.21576
24543484920171,   -0.02441,   -0.03158,   -0.00516,    0.00000,   -0.00000,   -0.00000
3485085952,    0.04882,    0.01052,   -0.00162,   -0.00000,   -0.00000,   -0.00000
3485252591,    0.00000,    0.00000,   -0.00108,   -0.00000,    0.00000,    0.00000
3485420591,    0.00000,    0.00000,   -0.00075,    0.00000,    0.00000,    0.00000
3485588591,    0.00000,   -0.01052,   -0.00080,    0.00000,   -0.00000,   -0.00000
3485756591,    0.00000,   -0.03158,   -0.00178,   -0.00000,   -0.00000,   -0.00000
3485924591,    0.00000,   -0.01052,   -0.00164,   -0.00000,    0.00000,    0.00000
3486092591,    0.00000,   -0.01052,   -0.00159,    0.00000,    0.00000,    0.00000
3486260591,    0.00000,   -0.01579,   -0.00168,    0.00000,   -0.00000,   -0.00000
3486428591,    0.02441,   -0.03158,   -0.00141,   -0.00000,   -0.00000,   -0.00000
3486596591,    0.00000,   -0.01579,   -0.00157,   -0.00000,    0.00000,    0.00000
3486764591,    0.00000,   -0.01579,   -0.00162,    0.00000,    0.00000,    0.00000
3486932591,    0.00000,   -0.00526,   -0.00124,    0.00000,   -0.00000,   -0.00000
3487100591,   -0.02441,    0.00000,   -0.00182,   -0.00000,   -0.00000,   -0.00000
3487268591,    0.00000,   -0.01579,   -0.00179,   -0.00000,    0.00000,    0.00000
3487436591,    0.00000,   -0.01052,   -0.00193,   -0.00000,    0.00000,    0.00000
3487604591,    0.02441,   -0.00526,   -0.00056,    0.00000,   -0.00000,   -0.00000
3487772591,    0.00000,   -0.02105,   -0.00104,    0.00000,   -0.00000,   -0.00000
3487940591,    0.02441,    0.00526,    0.00052,   -0.00000,    0.00000,    0.00000
3488108591,    0.00000,    0.00000,    0.00062,   -0.00000,    0.00000,    0.00000
3488276591,    0.00000,    0.01052,    0.00116,    0.00000,   -0.00000,   -0.00000
3488444591,    0.00000,    0.00000,    0.00100,    0.00000,   -0.00000,   -0.00000
3488612591,    0.00000,    0.00526,    0.00113,   -0.00000,    0.00000,    0.00000
3488780591,    0.00000,    0.02105,    0.00179,    0.00000,    0.00000,    0.00000
3488948591,    0.00000,    0.00000,    0.00157,    0.00000,   -0.00000,   -0.00000
3489116591,    0.00000,   -0.01579,    0.00055,    0.00000,   -0.00000,   -0.00000
3489284591,    0.00000,   -0.00526,    0.00030,    0.00000,    0.00000,    0.00000
3489452591,    0.00000,   -0.00526,    0.00006,    0.00000,    0.00000,    0.00000
3489620591,    0.00000,   -0.02105,   -0.00082,    0.00000,   -0.00000,   -0.00000
3489788591,    0.00000,   -0.02105,   -0.00158,    0.00000,   -0.00000,   -0.00000
3489956591,    0.00000,   -0.00526,   -0.00148,    0.00000,    0.00000,    0.00000
3490124591,    0.00000,   -0.02632,   -0.00234,    0.00000,    0.00000,    0.00000
3490292591,    0.02441,   -0.02632,   -0.00221,    0.00000,   -0.00000,   -0.00000
3490460591,    0.02441,    0.00000,   -0.00086,    0.00000,   -0.00000,   -0.00000
3490628591,    0.00000,    0.00000,   -0.00073,    0.00000,    0.00000,    0.00000
3490796591,    0.00000,    0.00526,   -0.00031,    0.00000,    0.00000,    0.00000
3490964591,    0.00000,    0.00526,    0.00007,    0.00000,   -0.00000,   -0.00000
3491132591,    0.00000,    0.00000,    0.00010,    0.00000,   -0.00000,   -0.00000
3491300591,    0.00000,    0.01052,    0.00044,    0.00000,    0.00000,    0.00000
3491468591,    0.00000,    0.00526,    0.00052,    0.00000,    0.00000,    0.00000
3491636591,    0.00000,   -0.00526,    0.00002,    0.00000,   -0.00000,   -0.00000
3491804591,    0.00000,    0.00000,   -0.00005,    0.00000,   -0.00000,   -0.00000
3491972591,    0.00000,   -0.00526,   -0.00024,    0.00000,    0.00000,    0.00000
3492140591,   -0.02441,   -0.00526,   -0.00134,    0.00000,    0.00000,    0.00000
3492308591,    0.00000,   -0.00526,   -0.00155,    0.00000,   -0.00000,   -0.00000
3492476591,    0.00000,   -0.02105,   -0.00210,    0.00000,   -0.00000,   -0.00000
3492644591,    0.00000,   -0.01579,   -0.00243,    0.00000,    0.00000,    0.00000
3492812591,    0.02441,   -0.03684,   -0.00254,    0.00000,    0.00000,    0.00000
3492980591,    0.02441,   -0.03158,   -0.00243,    0.00000,   -0.00000,   -0.00000
