2019390545,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2019559492,    0.02441,   -0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2019726496,    0.00000,    0.01579,    0.00000,    0.00000,    0.00000,    0.00000
2019894496,    0.00000,    0.01052,    0.00000,    0.00000,    0.00000,    0.00000
20202717431236,    0.09765,    0.01579,    0.00000,    0.00000,    0.00000,    0.00000
2717598567,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2717766569,    0.00000,    0.01052,    0.00000,    0.00000,    0.00000,    0.00000
2717933825,    0.00000,    0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2718101825,    0.00000,   -0.01579,    0.00000,    0.00000,    0.00000,    0.00000
2718269825,    0.02441,   -0.02105,    0.00000,    0.00000,    0.00000,    0.00000
2718437825,    0.02441,   -0.01052,    0.00000,    0.00000,    0.00000,    0.00000
2718605825,    0.00000,    0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2718773825,    0.00000,    0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2718941825,    0.02441,    0.02105,    0.00000,    0.00000,    0.00000,    0.00000
2719109825,    0.00000,    0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2719277825,    0.00000,   -0.01052,    0.00000,    0.00000,    0.00000,    0.00000
2719445825,    0.00000,   -0.01579,    0.00000,    0.00000,    0.00000,    0.00000
2719613825,    0.02441,   -0.01052,    0.00000,    0.00000,    0.00000,    0.00000
2719781825,    0.00000,   -0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2719949825,    0.00000,   -0.01052,    0.00000,    0.00000,    0.00000,    0.00000
2720117825,    0.00000,   -0.03158,    0.00000,    0.00000,    0.00000,    0.00000
2720285825,    0.00000,   -0.02105,    0.00000,    0.00000,    0.00000,    0.00000
2720453825,    0.00000,   -0.04737,    0.00000,    0.00000,    0.00000,    0.00000
2720621825,    0.00000,    0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2720789825,    0.00000,    0.02632,    0.00000,    0.00000,    0.00000,    0.00000
2720957825,    0.00000,   -0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2721125825,    0.02441,    0.01052,    0.00000,    0.00000,    0.00000,    0.00000
2721293825,    0.00000,    0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2721461825,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2721629825,    0.00000,   -0.01052,    0.00000,    0.00000,    0.00000,    0.00000
2721797825,    0.00000,   -0.03158,    0.00000,    0.00000,    0.00000,    0.00000
2721965825,    0.00000,   -0.02632,    0.00000,    0.00000,    0.00000,    0.00000
2722133825,    0.00000,    0.01579,    0.00000,    0.00000,    0.00000,    0.00000
2722301825,    0.00000,    0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2722469825,    0.00000,   -0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2722637825,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2722805825,    0.00000,   -0.01052,    0.00000,    0.00000,    0.00000,    0.00000
2722973825,    0.00000,   -0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2723141825,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2723309825,    0.00000,   -0.01052,    0.00000,    0.00000,    0.00000,    0.00000
2723477825,    0.00000,   -0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2723645825,    0.00000,   -0.01052,    0.00000,    0.00000,    0.00000,    0.00000
2723813825,    0.00000,   -0.01052,    0.00000,    0.00000,    0.00000,    0.00000
2723981825,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
2724149825,    0.00000,   -0.00526,    0.00000,    0.00000,    0.00000,    0.00000
2724317825,    0.00000,   -0.01052,    0.00000,    0.00000,    0.00000,    0.00000
