382724256,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,   -0.00000
382893203,    0.00000,   -0.00526,   -0.00088,   -0.00000,   -0.00000,    0.00000
383060204,    0.00000,    0.00000,   -0.00000,   -0.00000,   -0.00000,    0.00000
383228215,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,   -0.00000
3833962984836287,    0.04882,    0.02105,    0.01179,    0.00000,    0.00000,    0.00000
985004251,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
985171510,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
985339502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
985507502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
985675502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
985843502,    0.00000,   -0.03158,   -0.00533,    0.00000,   -0.00000,   -0.00000
986011502,    0.00000,   -0.03684,   -0.00621,    0.00000,   -0.00000,   -0.00000
986179502,    0.02441,   -0.03158,   -0.00121,    0.00000,    0.00000,    0.00000
986347502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
986515502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
986683502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
986851502,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
987019502,    0.00000,    0.03684,    0.00621,    0.00000,    0.00000,    0.00000
987187502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
987355502,    0.00000,    0.02105,    0.00355,    0.00000,   -0.00000,   -0.00000
987523502,    0.00000,    0.02632,    0.00444,    0.00000,    0.00000,    0.00000
987691502,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
987859502,    0.00000,    0.02105,    0.00355,    0.00000,   -0.00000,   -0.00000
988027502,   -0.02441,    0.00000,   -0.00412,    0.00000,   -0.00000,   -0.00000
988195502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
988363502,    0.00000,   -0.01579,   -0.00266,    0.00000,    0.00000,    0.00000
988531502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
988699502,    0.00000,   -0.02632,   -0.00444,    0.00000,    0.00000,    0.00000
988867502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
989035502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
989203502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
989371502,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
989539502,    0.07324,    0.00000,    0.01236,    0.00000,   -0.00000,   -0.00000
989707502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
989875502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
990043502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
990211502,   -0.02441,    0.00526,   -0.00323,    0.00000,   -0.00000,   -0.00000
990379502,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
990547502,    0.00000,    0.02632,    0.00444,    0.00000,    0.00000,    0.00000
990715502,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
990883502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
991051502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
991219502,   -0.02441,   -0.01052,   -0.00589,    0.00000,    0.00000,    0.00000
991387522,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
991555502,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
991723502,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
991891502,    0.00000,   -0.03158,   -0.00533,    0.00000,   -0.00000,   -0.00000
992059502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
992227502,   -0.02441,    0.02105,   -0.00056,    0.00000,   -0.00000,   -0.00000
992395502,    0.00000,    0.03158,    0.00533,    0.00000,    0.00000,    0.00000
992563502,    0.00000,    0.02105,    0.00355,    0.00000,   -0.00000,   -0.00000
992731502,    0.00000,    0.02632,    0.00444,    0.00000,   -0.00000,   -0.00000
992899502,    0.00000,    0.01579,    0.00266,    0.00000,   -0.00000,   -0.00000
993067502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
993235502,   -0.02441,    0.00000,   -0.00412,    0.00000,   -0.00000,   -0.00000
993403502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
993571502,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
993739502,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
993907502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
994075502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
994243502,    0.00000,   -0.03158,   -0.00533,    0.00000,   -0.00000,   -0.00000
994411502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
994579502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
994747502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
994915502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
995083502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
995251502,    0.00000,   -0.02632,   -0.00444,    0.00000,    0.00000,    0.00000
995419502,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
995587502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
995755502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
995923502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
996091502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
996259502,   -0.02441,   -0.01579,   -0.00678,    0.00000,    0.00000,    0.00000
996427502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
996595502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
996763502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
996931502,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
997099502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
997267502,    0.00000,   -0.01579,   -0.00266,    0.00000,    0.00000,    0.00000
997435502,    0.00000,   -0.01579,   -0.00266,    0.00000,    0.00000,    0.00000
997603502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
997771502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
997939502,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
998107502,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
998275502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
998443502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
998611502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
998779502,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
998947502,    0.00000,   -0.01579,   -0.00266,    0.00000,    0.00000,    0.00000
999115502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
999283502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
999451502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
999619502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
999787502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
999955502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
1000123502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
1000291502,    0.00000,    0.01579,    0.00266,    0.00000,   -0.00000,   -0.00000
1000459502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1000627502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
1000795502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1000963502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
1001131502,    0.00000,   -0.02632,   -0.00444,    0.00000,   -0.00000,   -0.00000
1001299502,    0.00000,   -0.03158,   -0.00533,    0.00000,    0.00000,    0.00000
1001467502,    0.00000,   -0.02632,   -0.00444,    0.00000,   -0.00000,   -0.00000
1001635502,    0.02441,   -0.03684,   -0.00209,    0.00000,   -0.00000,   -0.00000
1001803502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
1001971502,    0.00000,   -0.02105,   -0.00355,    0.00000,    0.00000,    0.00000
1002139502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
1002307502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1002475502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1002643502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
1002811502,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
1002979502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1003147502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1003315502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1003483502,   -0.02441,   -0.00526,   -0.00500,    0.00000,    0.00000,    0.00000
1003651502,    0.00000,   -0.03158,   -0.00533,    0.00000,    0.00000,    0.00000
1003819502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1003987502,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
1004155502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1004323502,    0.00000,    0.02632,    0.00444,    0.00000,   -0.00000,   -0.00000
1004491502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1004659502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
1004827501,    0.00000,   -0.03158,   -0.00533,    0.00000,    0.00000,    0.00000
1004995502,    0.00000,   -0.02105,   -0.00355,    0.00000,    0.00000,    0.00000
1005163502,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
1005331502,    0.00000,    0.02105,    0.00355,    0.00000,   -0.00000,   -0.00000
1005499501,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
1005667502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
1005835501,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1006003502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1006171501,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1006339502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1006507502,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
1006675501,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1006843501,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
1007011501,    0.00000,    0.02632,    0.00444,    0.00000,   -0.00000,   -0.00000
1007179501,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1007347501,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1007515502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1007683501,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1007851501,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1008019501,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1008187522,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
1008355501,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1008523501,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
1008691501,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
1008859501,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1009027501,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
1009195501,    0.00000,    0.01579,    0.00266,    0.00000,   -0.00000,   -0.00000
1009363501,    0.00000,    0.02105,    0.00355,    0.00000,   -0.00000,   -0.00000
1009531501,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
1009699501,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
1009867501,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1010035501,    0.02441,   -0.00526,    0.00323,    0.00000,   -0.00000,   -0.00000
1010203501,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
1010371501,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
1010539501,    0.02441,    0.01579,    0.00678,    0.00000,   -0.00000,   -0.00000
1010707501,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
1010875501,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
1011043501,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1011211501,    0.00000,   -0.01579,   -0.00266,    0.00000,    0.00000,    0.00000
1011379501,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
1011547501,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1011715501,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1011883501,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
1012051501,    0.00000,   -0.03684,   -0.00621,    0.00000,   -0.00000,   -0.00000
1012219501,    0.00000,   -0.02105,   -0.00355,    0.00000,   -0.00000,   -0.00000
1012387501,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1012555501,    0.02441,    0.01579,    0.00678,    0.00000,    0.00000,    0.00000
1012723501,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
1012891501,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1013059501,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1013227501,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1013395501,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1013563502,    0.02441,   -0.02632,   -0.00032,    0.00000,   -0.00000,   -0.00000
1013731501,    0.02441,   -0.04211,   -0.00298,    0.00000,    0.00000,    0.00000
1013899502,    0.02441,   -0.04211,   -0.00298,    0.00000,    0.00000,    0.00000
1014067501,    0.02441,   -0.02105,    0.00056,    0.00000,    0.00000,    0.00000
1014235501,    0.00000,   -0.03158,   -0.00533,    0.00000,   -0.00000,   -0.00000
1014403501,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1014571502,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
1014739501,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
1014907502,    0.02441,   -0.00526,    0.00323,    0.00000,   -0.00000,   -0.00000
1015075502,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
1015243502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1015411502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1015579502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
1015747502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1015915502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1016083502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1016251502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
1016419502,    0.02441,   -0.02632,   -0.00032,    0.00000,    0.00000,    0.00000
1016587502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1016755502,    0.00000,    0.02105,    0.00355,    0.00000,   -0.00000,   -0.00000
1016923502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1017091502,    0.00000,   -0.03158,   -0.00533,    0.00000,    0.00000,    0.00000
1017259502,    0.00000,   -0.01579,   -0.00266,    0.00000,    0.00000,    0.00000
1017427502,    0.00000,    0.01579,    0.00266,    0.00000,   -0.00000,   -0.00000
1017595502,    0.00000,    0.01579,    0.00266,    0.00000,   -0.00000,   -0.00000
1017763502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1017931502,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
1018099502,    0.02441,    0.00000,    0.00412,    0.00000,   -0.00000,   -0.00000
1018267502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
1018435502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1018603502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1018771502,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
1018939502,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
1019107502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1019275502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1019443502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1019611502,    0.00000,    0.02105,    0.00355,    0.00000,    0.00000,    0.00000
1019779502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1019947502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1020115502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1020283502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1020451502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1020619502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1020787502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1020955502,    0.00000,   -0.02105,   -0.00355,    0.00000,    0.00000,    0.00000
1021123502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1021291502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
1021459502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1021627502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1021795502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1021963502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1022131502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1022299502,    0.00000,    0.01579,    0.00266,    0.00000,   -0.00000,   -0.00000
1022467502,    0.00000,    0.03684,    0.00621,    0.00000,   -0.00000,   -0.00000
1022635502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1022803502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
1022971502,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
1023139502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1023307502,    0.00000,    0.02632,    0.00444,    0.00000,    0.00000,    0.00000
1023475502,    0.00000,    0.02632,    0.00444,    0.00000,   -0.00000,   -0.00000
1023643502,    0.00000,    0.02105,    0.00355,    0.00000,   -0.00000,   -0.00000
1023811502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1023979502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1024147502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1024315502,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
1024483502,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
1024651502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1024819502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1024987522,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1025155502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1025323502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
1025491502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1025659502,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
1025827502,    0.00000,    0.01052,    0.00177,    0.00000,    0.00000,    0.00000
1025995502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1026163502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1026331502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
1026499502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
1026667502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1026835502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1027003502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1027171502,    0.00000,    0.02632,    0.00444,    0.00000,    0.00000,    0.00000
1027339502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1027507502,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
1027675502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1027843502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1028011502,    0.00000,   -0.01052,   -0.00177,    0.00000,   -0.00000,   -0.00000
1028179502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1028347502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1028515502,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
1028683502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1028851502,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000,    0.00000
1029019502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1029187502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1029355502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
1029523502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1029691502,    0.00000,   -0.03158,   -0.00533,    0.00000,   -0.00000,   -0.00000
1029859502,    0.00000,   -0.01579,   -0.00266,    0.00000,   -0.00000,   -0.00000
1030027502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
1030195502,    0.00000,    0.00526,    0.00088,    0.00000,    0.00000,    0.00000
1030363502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1030531502,    0.00000,    0.00000,   -0.00000,    0.00000,   -0.00000,   -0.00000
1030699502,    0.00000,    0.01052,    0.00177,    0.00000,   -0.00000,   -0.00000
1030867502,    0.00000,    0.01579,    0.00266,    0.00000,    0.00000,    0.00000
1031035502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1031203502,    0.00000,   -0.00526,   -0.00088,    0.00000,   -0.00000,   -0.00000
1031371502,   -0.02441,   -0.01052,   -0.00589,    0.00000,   -0.00000,   -0.00000
1031539502,    0.00000,   -0.03158,   -0.00533,    0.00000,    0.00000,    0.00000
1031707502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
1031875502,    0.00000,    0.00526,    0.00088,    0.00000,   -0.00000,   -0.00000
1032043502,    0.00000,    0.02105,    0.00355,    0.00000,   -0.00000,   -0.00000
1032211502,    0.00000,   -0.00526,   -0.00088,    0.00000,    0.00000,    0.00000
1032379502,    0.00000,   -0.01052,   -0.00177,    0.00000,    0.00000,    0.00000
