2177598138,    0.00000,    0.03684,   -0.00449,    0.00000,    0.00000,    0.00000
2177766168,    0.00000,    0.01052,   -0.00426,    0.00000,    0.00000,    0.00000
2177934142,    0.00000,    0.02632,   -0.00331,    0.00000,    0.00000,    0.00000
2178102142,    0.00000,    0.02632,   -0.00250,    0.00000,    0.00000,    0.00000
21782781392033,   -0.02441,    0.03158,    0.00102,    0.00000,    0.00000,    0.00000
2781559250,    0.00000,    0.02105,    0.00186,    0.00000,    0.00000,    0.00000
2781727240,    0.00000,    0.03158,    0.00297,    0.00000,    0.00000,    0.00000
2781894161,    0.00000,    0.03158,    0.00380,    0.00000,    0.00000,    0.00000
2782062161,    0.00000,    0.02105,    0.00406,    0.00000,    0.00000,    0.00000
2782230161,    0.00000,    0.04737,    0.00556,    0.00000,    0.00000,    0.00000
2782398161,    0.00000,    0.05264,    0.00691,    0.00000,    0.00000,    0.00000
2782566534,    0.00000,    0.04737,    0.00786,    0.00000,    0.00000,    0.00000
2782734161,    0.00000,    0.03684,    0.00842,    0.00000,    0.00000,    0.00000
2782902161,    0.00000,    0.01579,    0.00772,    0.00000,    0.00000,    0.00000
2783070161,    0.00000,   -0.00526,    0.00639,    0.00000,    0.00000,    0.00000
2783238161,    0.00000,    0.02105,    0.00632,    0.00000,    0.00000,    0.00000
2783406161,    0.00000,    0.02632,    0.00644,    0.00000,    0.00000,    0.00000
2783574161,    0.00000,    0.02105,    0.00627,    0.00000,    0.00000,    0.00000
2783742161,    0.00000,    0.04211,    0.00675,    0.00000,    0.00000,    0.00000
2783910161,    0.00000,    0.02105,    0.00629,    0.00000,    0.00000,    0.00000
2784078161,    0.00000,    0.01052,    0.00537,    0.00000,    0.00000,    0.00000
2784246161,    0.00000,    0.01052,    0.00455,    0.00000,    0.00000,    0.00000
2784414161,    0.00000,    0.03158,    0.00457,    0.00000,    0.00000,    0.00000
2784582161,    0.00000,    0.01052,    0.00359,    0.00000,    0.00000,    0.00000
2784750161,    0.00000,    0.00000,    0.00225,    0.00000,    0.00000,    0.00000
2784918161,    0.00000,    0.01052,    0.00145,    0.00000,    0.00000,    0.00000
2785086161,    0.00000,    0.01052,    0.00093,    0.00000,    0.00000,    0.00000
2785254161,    0.00000,    0.00000,   -0.00013,    0.00000,    0.00000,    0.00000
2785422161,    0.00000,   -0.00526,   -0.00108,    0.00000,    0.00000,    0.00000
2785590161,    0.00000,    0.00526,   -0.00119,    0.00000,    0.00000,    0.00000
2785758161,    0.00000,    0.01579,   -0.00105,    0.00000,    0.00000,    0.00000
2785926161,    0.00000,    0.02632,   -0.00051,    0.00000,    0.00000,    0.00000
2786094161,   -0.02441,    0.02632,   -0.00111,    0.00000,    0.00000,    0.00000
2786262142,    0.00000,    0.04211,    0.00044,    0.00000,    0.00000,    0.00000
2786430161,    0.00000,    0.04737,    0.00198,    0.00000,    0.00000,    0.00000
2786598155,    0.00000,    0.03684,    0.00282,    0.00000,    0.00000,    0.00000
2786766161,    0.00000,    0.02105,    0.00316,    0.00000,    0.00000,    0.00000
2786934161,    0.00000,    0.01052,    0.00306,    0.00000,    0.00000,    0.00000
2787102192,    0.00000,    0.04211,    0.00423,    0.00000,    0.00000,    0.00000
2787270208,    0.00000,    0.03158,    0.00488,    0.00000,    0.00000,    0.00000
2787438161,    0.00000,    0.05790,    0.00638,    0.00000,    0.00000,    0.00000
2787606249,    0.00000,    0.03684,    0.00687,    0.00000,    0.00000,    0.00000
2787774264,    0.00000,    0.02105,    0.00644,    0.00000,    0.00000,    0.00000
2787942192,    0.00000,    0.03684,    0.00696,    0.00000,    0.00000,    0.00000
2788110142,   -0.02441,    0.04211,    0.00687,    0.00000,    0.00000,    0.00000
2788278142,   -0.02441,    0.03158,    0.00615,    0.00000,    0.00000,    0.00000
2788446145,    0.00000,    0.02105,    0.00590,    0.00000,    0.00000,    0.00000
2788614234,   -0.02441,    0.00000,    0.00384,    0.00000,    0.00000,    0.00000
2788782192,    0.00000,    0.00526,    0.00312,    0.00000,    0.00000,    0.00000
2788950294,    0.00000,   -0.01052,    0.00173,    0.00000,    0.00000,    0.00000
2789118220,   -0.02441,   -0.00526,   -0.00025,    0.00000,    0.00000,    0.00000
2789286234,    0.00000,    0.01052,   -0.00037,    0.00000,    0.00000,    0.00000
2789454249,    0.00000,   -0.00526,   -0.00091,    0.00000,    0.00000,    0.00000
2789622264,    0.00000,    0.00000,   -0.00120,    0.00000,    0.00000,    0.00000
2789790203,   -0.02441,    0.00526,   -0.00221,    0.00000,    0.00000,    0.00000
2789958383,    0.00000,    0.02632,   -0.00111,    0.00000,    0.00000,    0.00000
2790126205,    0.00000,    0.01052,   -0.00069,    0.00000,    0.00000,    0.00000
2790294423,   -0.02441,    0.01579,   -0.00134,    0.00000,    0.00000,    0.00000
2790462267,    0.00000,    0.00000,   -0.00171,    0.00000,    0.00000,    0.00000
2790630455,    0.00000,   -0.00526,   -0.00220,    0.00000,    0.00000,    0.00000
2790798294,    0.00000,    0.00000,   -0.00230,    0.00000,    0.00000,    0.00000
2790966479,    0.00000,    0.02632,   -0.00113,    0.00000,    0.00000,    0.00000
2791134321,   -0.02441,    0.01579,   -0.00158,    0.00000,    0.00000,    0.00000
2791302507,    0.00000,    0.04211,    0.00011,    0.00000,    0.00000,    0.00000
2791470352,   -0.02441,    0.00526,   -0.00074,    0.00000,    0.00000,    0.00000
2791638551,    0.00000,   -0.00526,   -0.00072,    0.00000,    0.00000,    0.00000
2791806391,    0.00000,    0.00000,   -0.00040,    0.00000,    0.00000,    0.00000
2791974590,    0.00000,    0.01052,    0.00034,    0.00000,    0.00000,    0.00000
2792142423,   -0.02441,    0.00526,   -0.00042,    0.00000,    0.00000,    0.00000
2792310436,   -0.02441,    0.02105,   -0.00065,    0.00000,    0.00000,    0.00000
2792478455,    0.00000,    0.03684,    0.00111,    0.00000,    0.00000,    0.00000
2792646465,   -0.04882,    0.02105,   -0.00003,    0.00000,    0.00000,    0.00000
2792814497,   -0.02441,    0.00000,   -0.00091,    0.00000,    0.00000,    0.00000
2792982674,    0.00000,   -0.00526,   -0.00056,    0.00000,    0.00000,    0.00000
